time,position_x,momentum_z
6.433405452726363e-17,6.456250022375997e-12,1.755024571981809e-21
6.437787018509254e-17,6.494701016845336e-12,1.75526510590998e-21
6.442168584292146e-17,6.533157171340336e-12,1.7555028083155396e-21
6.446550150075037e-17,6.571618426592894e-12,1.7557377285363115e-21
6.450931715857929e-17,6.610084724740648e-12,1.755969914776816e-21
6.45531328164082e-17,6.648556009291178e-12,1.7561994141404524e-21
6.459694847423712e-17,6.687032225085454e-12,1.7564262726605985e-21
6.464076413206603e-17,6.725513318260574e-12,1.7566505353306647e-21
6.468457978989495e-17,6.763999236211817e-12,1.756872246133148e-21
6.472839544772386e-17,6.802489927554076e-12,1.7570914480677215e-21
6.477221110555278e-17,6.840985342082706e-12,1.7573081831783985e-21
6.481602676338169e-17,6.879485430733866e-12,1.7575224925798043e-21
6.48598424212106e-17,6.9179901455443975e-12,1.757734416482591e-21
6.490365807903952e-17,6.956499439611332e-12,1.757943994218027e-21
6.494747373686844e-17,6.9950132670510855e-12,1.758151264261796e-21
6.499128939469735e-17,7.033531582958431e-12,1.758356264257025e-21
6.503510505252627e-17,7.072054343365324e-12,1.758559031036583e-21
6.507892071035518e-17,7.110581505199672e-12,1.7587596006446687e-21
6.51227363681841e-17,7.14911302624414e-12,1.758958008357713e-21
6.516655202601301e-17,7.187648865095077e-12,1.759154288704628e-21
6.521036768384193e-17,7.226188981121664e-12,1.759348475486421e-21
6.525418334167083e-17,7.264733334425365e-12,1.7595406017951944e-21
6.529799899949974e-17,7.303281885799848e-12,1.759730700032563e-21
6.534181465732866e-17,7.341834596691298e-12,1.7599188019274965e-21
6.538563031515757e-17,7.380391429159455e-12,1.7601049385536213e-21
6.542944597298649e-17,7.41895234583929e-12,1.7602891403459887e-21
6.54732616308154e-17,7.457517309903493e-12,1.760471437117336e-21
6.551707728864432e-17,7.49608628502586e-12,1.760651858073857e-21
6.556089294647323e-17,7.53465923534565e-12,1.7608304318304955e-21
6.560470860430215e-17,7.573236125433027e-12,1.7610071864257824e-21
6.564852426213106e-17,7.611816920255649e-12,1.76118214933623e-21
6.569233991995998e-17,7.650401585146518e-12,1.7613553474903e-21
6.573615557778889e-17,7.688990085773133e-12,1.761526807281958e-21
6.57799712356178e-17,7.727582388108039e-12,1.7616965545838315e-21
6.582378689344671e-17,7.766178458400898e-12,1.761864614759979e-21
6.586760255127562e-17,7.804778263151981e-12,1.7620310126782937e-21
6.591141820910454e-17,7.843381769087365e-12,1.76219577272254e-21
6.595523386693345e-17,7.881988943135721e-12,1.7623589188040495e-21
6.599904952476237e-17,7.920599752406815e-12,1.762520474373077e-21
6.604286518259128e-17,7.959214164171741e-12,1.7626804624298333e-21
6.60866808404202e-17,7.997832145844938e-12,1.7628389055352022e-21
6.613049649824911e-17,8.036453664968008e-12,1.762995825821157e-21
6.617431215607803e-17,8.07507868919536e-12,1.7631512450008786e-21
6.621812781390694e-17,8.113707186281713e-12,1.763305184378594e-21
6.626194347173586e-17,8.152339124071428e-12,1.763457664859136e-21
6.630575912956477e-17,8.190974470489724e-12,1.7636087069572376e-21
6.634957478739369e-17,8.22961319353572e-12,1.7637583308065706e-21
6.63933904452226e-17,8.268255261277338e-12,1.7639065561685306e-21
6.643720610305152e-17,8.306900641848003e-12,1.7640534024407844e-21
6.648102176088043e-17,8.345549303445157e-12,1.7641988886655812e-21
6.652483741870935e-17,8.384201214330514e-12,1.7643430335378384e-21
6.656865307653826e-17,8.422856342832053e-12,1.7644858554130058e-21
6.661246873436718e-17,8.461514657347665e-12,1.7646273723147198e-21
6.665628439219609e-17,8.500176126350437e-12,1.7647676019422502e-21
6.670010005002501e-17,8.538840718395485e-12,1.7649065616777476e-21
6.674391570785392e-17,8.577508402128281e-12,1.7650442685932967e-21
6.678773136568284e-17,8.61617914629441e-12,1.7651807394577836e-21
6.683154702351175e-17,8.654852919750665e-12,1.7653159907435793e-21
6.687536268134067e-17,8.693529691477416e-12,1.7654500386330494e-21
6.691917833916958e-17,8.732209430592142e-12,1.7655828990248904e-21
6.69629939969985e-17,8.77089210636406e-12,1.7657145875403027e-21
6.700680965482741e-17,8.80957768822974e-12,1.7658451195290012e-21
6.705062531265633e-17,8.848266145809606e-12,1.7659745100750704e-21
6.709444097048524e-17,8.886957448925233e-12,1.7661027740026698e-21
6.713825662831416e-17,8.925651567617326e-12,1.76622992588159e-21
6.718207228614307e-17,8.964348472164264e-12,1.766355980032669e-21
6.722588794397199e-17,9.003048133101128e-12,1.766480950533069e-21
6.72697036018009e-17,9.041750521239064e-12,1.7666048512214203e-21
6.731351925962982e-17,9.080455607684904e-12,1.7667276957028334e-21
6.735733491745873e-17,9.119163363860909e-12,1.7668494973537875e-21
6.740115057528765e-17,9.157873761524533e-12,1.7669702693268938e-21
6.744496623311655e-17,9.196586772788081e-12,1.7670900245555413e-21
6.748878189094547e-17,9.235302370138214e-12,1.7672087757584283e-21
6.753259754877438e-17,9.274020526455034e-12,1.7673265354439784e-21
6.75764132066033e-17,9.312741215030853e-12,1.767443315914651e-21
6.762022886443221e-17,9.351464409588376e-12,1.767559129271144e-21
6.766404452226113e-17,9.390190084298274e-12,1.767673987416495e-21
6.770786018009004e-17,9.428918213796011e-12,1.767787902060081e-21
6.775167583791896e-17,9.467648773197862e-12,1.767900884721524e-21
6.779549149574787e-17,9.506381738116003e-12,1.7680129467344995e-21
6.783930715357679e-17,9.545117084672598e-12,1.7681240992504546e-21
6.78831228114057e-17,9.583854789512804e-12,1.7682343532422384e-21
6.79269384692346e-17,9.622594829816598e-12,1.7683437195076436e-21
6.797075412706352e-17,9.661337183309423e-12,1.7684522086728656e-21
6.801456978489243e-17,9.700081828271426e-12,1.76855983119588e-21
6.805838544272135e-17,9.738828743545446e-12,1.7686665973697398e-21
6.810220110055026e-17,9.777577908543532e-12,1.7687725173257966e-21
6.814601675837918e-17,9.816329303252014e-12,1.768877601036845e-21
6.818983241620809e-17,9.855082908235078e-12,1.7689818583201955e-21
6.823364807403701e-17,9.893838704636805e-12,1.7690852988406762e-21
6.827746373186592e-17,9.93259667418165e-12,1.7691879321135648e-21
6.832127938969484e-17,9.971356799173362e-12,1.7692897675074534e-21
6.836509504752375e-17,1.0010119062492294e-11,1.7693908142470488e-21
6.840891070535267e-17,1.004888344759114e-11,1.769491081415908e-21
6.845272636318158e-17,1.0087649938489087e-11,1.7695905779591136e-21
6.84965420210105e-17,1.0126418519764373e-11,1.7696893126858856e-21
6.854035767883941e-17,1.0165189176545314e-11,1.7697872942721383e-21
6.858417333666833e-17,1.020396189449978e-11,1.7698845312629784e-21
6.862798899449724e-17,1.0242736659823177e-11,1.769981032075147e-21
6.867180465232616e-17,1.0281513459224975e-11,1.7700768049994088e-21
6.871562031015507e-17,1.0320292279913819e-11,1.7701718582028864e-21
6.875943596798399e-17,1.0359073109581277e-11,1.7702661997313467e-21
6.88032516258129e-17,1.0397855936384285e-11,1.7703598375114334e-21
6.884706728364182e-17,1.0436640748926364e-11,1.770452779352854e-21
6.889088294147073e-17,1.0475427536237664e-11,1.7705450329505166e-21
6.893469859929965e-17,1.0514216287753916e-11,1.770636605886623e-21
6.897851425712856e-17,1.055300699329438e-11,1.7707275056327157e-21
6.902232991495748e-17,1.0591799643038866e-11,1.770817739551679e-21
6.906614557278639e-17,1.0630594227503924e-11,1.7709073148997007e-21
6.91099612306153e-17,1.0669390737518298e-11,1.7709962388281895e-21
6.915377688844422e-17,1.0708189164197727e-11,1.771084518385653e-21
6.919759254627314e-17,1.0746989498919221e-11,1.7711721605195344e-21
6.924140820410205e-17,1.0785791733294885e-11,1.7712591720780125e-21
6.928522386193097e-17,1.0824595859145417e-11,1.771345559811763e-21
6.932903951975988e-17,1.086340186847338e-11,1.7714313303756813e-21
6.93728551775888e-17,1.0902209753436357e-11,1.7715164903305727e-21
6.941667083541771e-17,1.0941019506320092e-11,1.7716010461448047e-21
6.946048649324663e-17,1.0979831119511735e-11,1.7716850041959256e-21
6.950430215107554e-17,1.1018644585473304e-11,1.7717683707722503e-21
6.954811780890446e-17,1.1057459896715446e-11,1.7718511520744132e-21
6.959193346673337e-17,1.1096277045771637e-11,1.7719333542168888e-21
6.963574912456229e-17,1.1135096025172907e-11,1.7720149832294815e-21
6.96795647823912e-17,1.117391682742319e-11,1.7720960450587848e-21
6.972338044022012e-17,1.1212739444975421e-11,1.772176545569611e-21
6.976719609804903e-17,1.1251563870208445e-11,1.7722564905463914e-21
6.981101175587795e-17,1.129039009540486e-11,1.7723358856945497e-21
6.985482741370686e-17,1.1329218112729869e-11,1.772414736641845e-21
6.989864307153575e-17,1.1368047914211216e-11,1.7724930489396893e-21
6.994245872936467e-17,1.1406879491720391e-11,1.77257082806444e-21
6.998627438719358e-17,1.1445712836954895e-11,1.7726480794186635e-21
7.00300900450225e-17,1.1484547941422028e-11,1.772724808332375e-21
7.007390570285141e-17,1.1523384796423969e-11,1.772801020064254e-21
7.011772136068033e-17,1.156222339304432e-11,1.7728767198028356e-21
7.016153701850924e-17,1.160106372213615e-11,1.772951912667677e-21
7.020535267633816e-17,1.1639905774311588e-11,1.7730266037105017e-21
7.024916833416707e-17,1.1678749539932996e-11,1.773100797916322e-21
7.029298399199599e-17,1.1717595009105758e-11,1.773174500204538e-21
7.03367996498249e-17,1.1756442171672713e-11,1.7732477154300145e-21
7.038061530765381e-17,1.1795291017210248e-11,1.7733204483841387e-21
7.042443096548273e-17,1.1834141535026059e-11,1.7733927037958563e-21
7.046824662331164e-17,1.187299371415858e-11,1.773464486332687e-21
7.051206228114056e-17,1.1911847543378092e-11,1.773535800601721e-21
7.055587793896947e-17,1.1950703011189482e-11,1.7736066511505947e-21
7.059969359679839e-17,1.1989560105836645e-11,1.7736770424684493e-21
7.06435092546273e-17,1.2028418815308495e-11,1.7737469789868692e-21
7.068732491245622e-17,1.2067279127346567e-11,1.7738164650808045e-21
7.073114057028513e-17,1.2106141029454146e-11,1.7738855050694728e-21
7.077495622811405e-17,1.2145004508906913e-11,1.7739541032172455e-21
7.081877188594296e-17,1.2183869552765008e-11,1.7740222637345174e-21
7.086258754377188e-17,1.2222736147886496e-11,1.7740899907785587e-21
7.09064032016008e-17,1.2261604280942147e-11,1.7741572884543504e-21
7.095021885942971e-17,1.2300473938431454e-11,1.7742241608154057e-21
7.099403451725862e-17,1.2339345106699838e-11,1.7742906118645738e-21
7.103785017508754e-17,1.2378217771956928e-11,1.7743566455548292e-21
7.108166583291645e-17,1.2417091920295858e-11,1.7744222657900466e-21
7.112548149074537e-17,1.2455967537713463e-11,1.7744874764257607e-21
7.116929714857428e-17,1.249484461013131e-11,1.7745522812699105e-21
7.12131128064032e-17,1.2533723123417434e-11,1.7746166840835734e-21
7.125692846423211e-17,1.2572603063408706e-11,1.7746806885816804e-21
7.130074412206103e-17,1.2611484415933708e-11,1.774744298433723e-21
7.134455977988994e-17,1.2650367166836029e-11,1.774807517264442e-21
7.138837543771886e-17,1.2689251301997846e-11,1.7748703486545087e-21
7.143219109554777e-17,1.2728136807363718e-11,1.7749327961411903e-21
7.147600675337669e-17,1.2767023668964449e-11,1.774994863219003e-21
7.15198224112056e-17,1.2805911872940928e-11,1.7750565533403533e-21
7.156363806903452e-17,1.2844801405567839e-11,1.7751178699161706e-21
7.160745372686343e-17,1.2883692253277112e-11,1.7751788163165232e-21
7.165126938469235e-17,1.2922584402681039e-11,1.775239395871227e-21
7.169508504252126e-17,1.2961477840594911e-11,1.7752996118704423e-21
7.173890070035018e-17,1.3000372554059099e-11,1.775359467565258e-21
7.178271635817909e-17,1.303926853036047e-11,1.775418966168267e-21
7.182653201600801e-17,1.3078165757053036e-11,1.7754781108541335e-21
7.187034767383692e-17,1.3117064221977745e-11,1.7755369047601438e-21
7.191416333166584e-17,1.3155963913281315e-11,1.7755953509867546e-21
7.195797898949475e-17,1.3194864819434027e-11,1.7756534525981263e-21
7.200179464732367e-17,1.3233766929246414e-11,1.7757112126226495e-21
7.204561030515258e-17,1.3272670231884725e-11,1.775768634053462e-21
7.208942596298147e-17,1.331157471688512e-11,1.7758257198489554e-21
7.213324162081039e-17,1.3350480374166615e-11,1.7758824729332752e-21
7.21770572786393e-17,1.3389387194042434e-11,1.7759388961968096e-21
7.222087293646822e-17,1.34282951672301e-11,1.7759949924966724e-21
7.226468859429713e-17,1.3467204284859945e-11,1.7760507646571757e-21
7.230850425212605e-17,1.3506114538482075e-11,1.7761062154702953e-21
7.235231990995496e-17,1.354502592007178e-11,1.7761613476961285e-21
7.239613556778388e-17,1.3583938422033326e-11,1.7762161640633432e-21
7.243995122561279e-17,1.3622852037202134e-11,1.776270667269621e-21
7.248376688344171e-17,1.366176675884532e-11,1.776324859982091e-21
7.252758254127062e-17,1.3700682580660595e-11,1.7763787448377572e-21
7.257139819909954e-17,1.3739599496773523e-11,1.77643232444392e-21
7.261521385692845e-17,1.3778517501733152e-11,1.7764856013785876e-21
7.265902951475737e-17,1.3817436590506032e-11,1.7765385781908845e-21
7.270284517258628e-17,1.3856356758468636e-11,1.7765912574014504e-21
7.27466608304152e-17,1.3895278001398232e-11,1.776643641502833e-21
7.279047648824411e-17,1.3934200315462223e-11,1.776695732959877e-21
7.283429214607303e-17,1.397312369720601e-11,1.7767475342101027e-21
7.287810780390194e-17,1.401204814353944e-11,1.776799047664081e-21
7.292192346173086e-17,1.4050973651721866e-11,1.7768502757058025e-21
7.296573911955977e-17,1.4089900219345916e-11,1.7769012206930403e-21
7.300955477738869e-17,1.4128827844320015e-11,1.7769518849577064e-21
7.30533704352176e-17,1.4167756524849748e-11,1.7770022708062026e-21
7.309718609304652e-17,1.4206686259418143e-11,1.777052380519767e-21
7.314100175087543e-17,1.4245617046764952e-11,1.7771022163548134e-21
7.318481740870435e-17,1.4284548885865025e-11,1.7771517805432667e-21
7.322863306653326e-17,1.4323481775905867e-11,1.7772010752928922e-21
7.327244872436218e-17,1.436241571626448e-11,1.7772501027876205e-21
7.331626438219109e-17,1.4401350706483582e-11,1.7772988651878664e-21
7.336008004002001e-17,1.4440286746247308e-11,1.777347364630844e-21
7.340389569784892e-17,1.4479223835356511e-11,1.777395603230876e-21
7.344771135567784e-17,1.451816197370375e-11,1.7774435830796983e-21
7.349152701350675e-17,1.455710116124808e-11,1.777491306246761e-21
7.353534267133567e-17,1.459604139798977e-11,1.7775387747795224e-21
7.357915832916458e-17,1.4634982683945025e-11,1.777585990703742e-21
7.36229739869935e-17,1.4673925019120865e-11,1.777632956023766e-21
7.366678964482241e-17,1.471286840349022e-11,1.7776796727228097e-21
7.371060530265133e-17,1.4751812836967393e-11,1.7777261427632353e-21
7.375442096048024e-17,1.4790758319383982e-11,1.777772368086826e-21
7.379823661830916e-17,1.4829704850465345e-11,1.777818350615055e-21
7.384205227613807e-17,1.4868652429807748e-11,1.7778640922493517e-21
7.388586793396699e-17,1.4907601056856267e-11,1.7779095948713618e-21
7.39296835917959e-17,1.494655073088354e-11,1.7779548603432066e-21
7.397349924962482e-17,1.4985501450969492e-11,1.7779998905077354e-21
7.401731490745373e-17,1.502445321598207e-11,1.7780446871887757e-21
7.406113056528265e-17,1.5063406024559118e-11,1.778089252191379e-21
7.410494622311156e-17,1.5102359875091446e-11,1.7781335873020627e-21
7.414876188094048e-17,1.514131476570718e-11,1.7781776942890498e-21
7.419257753876939e-17,1.5180270694257432e-11,1.778221574902503e-21
7.42363931965983e-17,1.5219227658303386e-11,1.7782652308747563e-21
7.42802088544272e-17,1.5258185655104828e-11,1.7783086639205434e-21
7.432402451225611e-17,1.529714468161027e-11,1.778351875737222e-21
7.436784017008503e-17,1.5336104734448414e-11,1.7783948680049946e-21
7.441165582791394e-17,1.5375065809921425e-11,1.7784376423871268e-21
7.445547148574286e-17,1.5414027903999693e-11,1.7784802005301616e-21
7.449928714357177e-17,1.545299101231826e-11,1.778522544064131e-21
7.454310280140069e-17,1.5491955130174897e-11,1.7785646746027636e-21
7.45869184592296e-17,1.5530920252529812e-11,1.77860659374369e-21
7.463073411705852e-17,1.5569886374007054e-11,1.7786483030686438e-21
7.467454977488743e-17,1.5608853488897526e-11,1.7786898041436617e-21
7.471836543271635e-17,1.564782159116364e-11,1.7787310985192783e-21
7.476218109054526e-17,1.56867906744456e-11,1.7787721877307196e-21
7.480599674837418e-17,1.5725760732069226e-11,1.7788130732980916e-21
7.484981240620309e-17,1.5764731757055358e-11,1.7788537567265693e-21
7.4893628064032e-17,1.5803703742130753e-11,1.7788942395065793e-21
7.493744372186092e-17,1.584267667974041e-11,1.7789345231139817e-21
7.498125937968983e-17,1.5881650562061317e-11,1.778974609010249e-21
7.502507503751875e-17,1.5920625381017518e-11,1.7790144986426413e-21
7.506889069534766e-17,1.5959601128296445e-11,1.7790541934443813e-21
7.511270635317658e-17,1.599857779536644e-11,1.779093694834823e-21
7.51565220110055e-17,1.6037555373495396e-11,1.7791330042196206e-21
7.520033766883441e-17,1.607653385377041e-11,1.779172122990894e-21
7.524415332666332e-17,1.6115513227118396e-11,1.7792110525273928e-21
7.528796898449224e-17,1.6154493484327522e-11,1.7792497941946548e-21
7.533178464232115e-17,1.6193474616069425e-11,1.7792883493451666e-21
7.537560030015007e-17,1.6232456612922046e-11,1.779326719318517e-21
7.541941595797898e-17,1.6271439465393038e-11,1.779364905441553e-21
7.54632316158079e-17,1.6310423163943606e-11,1.779402909028529e-21
7.550704727363681e-17,1.634940769901269e-11,1.779440731381256e-21
7.555086293146573e-17,1.638839306104137e-11,1.77947837378925e-21
7.559467858929464e-17,1.642737924049739e-11,1.7795158375298733e-21
7.563849424712356e-17,1.6466366227899705e-11,1.7795531238684805e-21
7.568230990495247e-17,1.6505354013842906e-11,1.7795902340585562e-21
7.572612556278139e-17,1.654434258902146e-11,1.7796271693418542e-21
7.57699412206103e-17,1.6583331944253607e-11,1.7796639309485338e-21
7.581375687843922e-17,1.6622322070504855e-11,1.779700520097293e-21
7.585757253626813e-17,1.6661312958910923e-11,1.779736937995502e-21
7.590138819409705e-17,1.6700304600800074e-11,1.779773185839333e-21
7.594520385192596e-17,1.6739296987714694e-11,1.779809264813888e-21
7.598901950975488e-17,1.6778290111432057e-11,1.779845176093327e-21
7.603283516758379e-17,1.6817283963984158e-11,1.7798809208409903e-21
7.607665082541271e-17,1.6856278537676543e-11,1.7799165002095245e-21
7.612046648324162e-17,1.689527382510603e-11,1.7799519153410006e-21
7.616428214107054e-17,1.6934269819177277e-11,1.7799871673670365e-21
7.620809779889945e-17,1.6973266513118076e-11,1.7800222574089122e-21
7.625191345672837e-17,1.701226390049334e-11,1.7800571865776885e-21
7.629572911455728e-17,1.7051261975217714e-11,1.7800919559743196e-21
7.63395447723862e-17,1.7090260731566742e-11,1.7801265666897675e-21
7.638336043021511e-17,1.7129260164186536e-11,1.7801610198051124e-21
7.642717608804403e-17,1.7168260268101943e-11,1.780195316391664e-21
7.647099174587292e-17,1.720726103872307e-11,1.7802294575110684e-21
7.651480740370183e-17,1.7246262471850384e-11,1.7802634442154173e-21
7.655862306153075e-17,1.728526456367791e-11,1.780297277547351e-21
7.660243871935966e-17,1.7324267310795042e-11,1.780330958540165e-21
7.664625437718858e-17,1.7363270710186597e-11,1.780364488217911e-21
7.669007003501749e-17,1.7402274759231234e-11,1.7803978675955004e-21
7.673388569284641e-17,1.7441279455698234e-11,1.7804310976788018e-21
7.677770135067532e-17,1.748028479774265e-11,1.780464179464743e-21
7.682151700850424e-17,1.7519290783898854e-11,1.780497113941406e-21
7.686533266633315e-17,1.7558297413072496e-11,1.7805299020881255e-21
7.690914832416207e-17,1.7597304684530925e-11,1.7805625448755826e-21
7.695296398199098e-17,1.7636312597892102e-11,1.7805950432658994e-21
7.69967796398199e-17,1.767532115311206e-11,1.7806273982127316e-21
7.704059529764881e-17,1.771433035047095e-11,1.780659610661361e-21
7.708441095547773e-17,1.7753340190557768e-11,1.780691681548785e-21
7.712822661330664e-17,1.7792350674253794e-11,1.780723611803806e-21
7.717204227113556e-17,1.7831361802714825e-11,1.7807554023471213e-21
7.721585792896447e-17,1.7870373577352307e-11,1.780787054091409e-21
7.725967358679339e-17,1.7909385999813397e-11,1.7808185679414138e-21
7.73034892446223e-17,1.7948399071960102e-11,1.780849944794034e-21
7.734730490245122e-17,1.7987412795847527e-11,1.7808811855384046e-21
7.739112056028013e-17,1.802642717370138e-11,1.78091229105598e-21
7.743493621810905e-17,1.806544220789479e-11,1.780943262220617e-21
7.747875187593796e-17,1.8104457900924593e-11,1.780974099898656e-21
7.752256753376688e-17,1.8143474255387103e-11,1.781004804949001e-21
7.756638319159579e-17,1.818249127395358e-11,1.781035378223199e-21
7.761019884942471e-17,1.8221508959345425e-11,1.7810658205655187e-21
7.765401450725362e-17,1.8260527314309237e-11,1.7810961328130276e-21
7.769783016508254e-17,1.8299546341591853e-11,1.7811263157956688e-21
7.774164582291145e-17,1.833856604391546e-11,1.781156370336336e-21
7.778546148074037e-17,1.8377586423952893e-11,1.7811862972509506e-21
7.782927713856928e-17,1.8416607484303258e-11,1.781216097348532e-21
7.78730927963982e-17,1.8455629227467925e-11,1.781245771431274e-21
7.791690845422711e-17,1.8494651655827065e-11,1.781275320294615e-21
7.796072411205603e-17,1.8533674771616785e-11,1.7813047447273104e-21
7.800453976988494e-17,1.8572698576906982e-11,1.7813340455115032e-21
7.804835542771386e-17,1.8611723073580016e-11,1.7813632234227923e-21
7.809217108554277e-17,1.865074826331028e-11,1.7813922792303035e-21
7.813598674337169e-17,1.8689774147544772e-11,1.781421213696756e-21
7.81798024012006e-17,1.8728800727484764e-11,1.7814500275785307e-21
7.822361805902952e-17,1.87678280040686e-11,1.781478721625735e-21
7.826743371685843e-17,1.8806855977955765e-11,1.7815072965822715e-21
7.831124937468735e-17,1.8845884649512237e-11,1.7815357531858997e-21
7.835506503251626e-17,1.8884914018797237e-11,1.781564092168302e-21
7.839888069034518e-17,1.892394408555138e-11,1.7815923142551466e-21
7.844269634817409e-17,1.8962974849186337e-11,1.7816204201661505e-21
7.8486512006003e-17,1.9002006308775996e-11,1.7816484106151412e-21
7.853032766383192e-17,1.904103846304921e-11,1.7816762863101168e-21
7.857414332166084e-17,1.908007131038414e-11,1.7817040479533074e-21
7.861795897948975e-17,1.9119104848804207e-11,1.7817316962412348e-21
7.866177463731864e-17,1.915813907597567e-11,1.7817592318647708e-21
7.870559029514756e-17,1.919717398920697e-11,1.7817866555091957e-21
7.874940595297647e-17,1.9236209585449485e-11,1.7818139678542555e-21
7.879322161080539e-17,1.927524586130018e-11,1.781841169574219e-21
7.88370372686343e-17,1.931428281300575e-11,1.781868261337933e-21
7.888085292646322e-17,1.9353320436468442e-11,1.7818952438088788e-21
7.892466858429213e-17,1.939235872725342e-11,1.7819221176452254e-21
7.896848424212105e-17,1.943139768059773e-11,1.7819488834998845e-21
7.901229989994996e-17,1.9470437291420753e-11,1.7819755420205637e-21
7.905611555777888e-17,1.950947755433615e-11,1.782002093849818e-21
7.909993121560779e-17,1.95485184636652e-11,1.7820285396251025e-21
7.91437468734367e-17,1.9587560013451515e-11,1.7820548799788236e-21
7.918756253126562e-17,1.962660219747703e-11,1.7820811155383894e-21
7.923137818909454e-17,1.9665645009279236e-11,1.782107246926259e-21
7.927519384692345e-17,1.9704688442169534e-11,1.782133274759993e-21
7.931900950475237e-17,1.974373248925266e-11,1.7821591996523008e-21
7.936282516258128e-17,1.9782777143447086e-11,1.7821850222110893e-21
7.94066408204102e-17,1.9821822397506307e-11,1.78221074303951e-21
7.945045647823911e-17,1.986086824404091e-11,1.7822363627360056e-21
7.949427213606803e-17,1.9899914675541342e-11,1.7822618818943566e-21
7.953808779389694e-17,1.9938961684401273e-11,1.7822873011037263e-21
7.958190345172585e-17,1.997800926294143e-11,1.782312620948706e-21
7.962571910955477e-17,2.0017057403433824e-11,1.782337842009359e-21
7.966953476738368e-17,2.005610609812625e-11,1.782362964861265e-21
7.97133504252126e-17,2.009515533926694e-11,1.782387990075562e-21
7.975716608304151e-17,2.0134205119129295e-11,1.782412918218991e-21
7.980098174087043e-17,2.0173255430036526e-11,1.782437749853936e-21
7.984479739869934e-17,2.021230626438616e-11,1.782462485538466e-21
7.988861305652826e-17,2.025135761467426e-11,1.782487125826378e-21
7.993242871435717e-17,2.0290409473519275e-11,1.782511671267234e-21
7.997624437218609e-17,2.0329461833685372e-11,1.782536122406405e-21
8.0020060030015e-17,2.0368514688105213e-11,1.7825604797851056e-21
8.006387568784392e-17,2.040756802990203e-11,1.782584743940438e-21
8.010769134567283e-17,2.0446621852410887e-11,1.7826089154054275e-21
8.015150700350175e-17,2.0485676149199097e-11,1.7826329947090605e-21
8.019532266133066e-17,2.0524730914085627e-11,1.7826569823763234e-21
8.023913831915958e-17,2.0563786141159456e-11,1.7826808789282387e-21
8.02829539769885e-17,2.06028418247968e-11,1.7827046848819015e-21
8.032676963481741e-17,2.0641897959677093e-11,1.782728400750517e-21
8.037058529264632e-17,2.0680954540797697e-11,1.782752027043435e-21
8.041440095047524e-17,2.0720011563487247e-11,1.782775564266185e-21
8.045821660830415e-17,2.0759069023417583e-11,1.7827990129205127e-21
8.050203226613307e-17,2.0798126916614213e-11,1.782822373504413e-21
8.054584792396198e-17,2.083718523946525e-11,1.782845646512164e-21
8.05896635817909e-17,2.0876243988728804e-11,1.7828688324343627e-21
8.063347923961981e-17,2.091530316153879e-11,1.7828919317579565e-21
8.067729489744873e-17,2.0954362755409098e-11,1.7829149449662767e-21
8.072111055527764e-17,2.0993422768236156e-11,1.7829378725390713e-21
8.076492621310656e-17,2.1032483198299833e-11,1.782960714952537e-21
8.080874187093545e-17,2.107154404426267e-11,1.782983472679352e-21
8.085255752876436e-17,2.111060530516758e-11,1.7830061461887065e-21
8.089637318659328e-17,2.114966698043368e-11,1.783028735946334e-21
8.094018884442219e-17,2.1188729069850737e-11,1.7830512424145436e-21
8.098400450225111e-17,2.1227791573571908e-11,1.783073666052249e-21
8.102782016008002e-17,2.1266854492104928e-11,1.7830960073150006e-21
8.107163581790894e-17,2.130591782630178e-11,1.7831182666550133e-21
8.111545147573785e-17,2.1344981577346894e-11,1.7831404445211984e-21
8.115926713356677e-17,2.138404574674391e-11,1.7831625413591917e-21
8.120308279139568e-17,2.1423110336301064e-11,1.783184557611383e-21
8.12468984492246e-17,2.1462175348115298e-11,1.7832064937169454e-21
8.129071410705351e-17,2.1501240784555096e-11,1.783228350111864e-21
8.133452976488243e-17,2.15403066482422e-11,1.7832501272289625e-21
8.137834542271134e-17,2.1579372942032228e-11,1.7832718254979343e-21
8.142216108054026e-17,2.1618439668994288e-11,1.783293445345368e-21
8.146597673836917e-17,2.1657506832389722e-11,1.783314987194776e-21
8.150979239619809e-17,2.169657443565001e-11,1.783336451466621e-21
8.1553608054027e-17,2.1735642482353984e-11,1.7833578385783442e-21
8.159742371185592e-17,2.177471097620441e-11,1.7833791489443915e-21
8.164123936968483e-17,2.181377992100408e-11,1.78340038297624e-21
8.168505502751375e-17,2.1852849320631507e-11,1.783421541082425e-21
8.172887068534266e-17,2.1891919179016297e-11,1.783442623668566e-21
8.177268634317158e-17,2.1930989500114362e-11,1.7834636311373916e-21
8.181650200100049e-17,2.1970060287883044e-11,1.7834845638887662e-21
8.186031765882941e-17,2.200913154625628e-11,1.783505422319716e-21
8.190413331665832e-17,2.204820327911989e-11,1.7835262068244522e-21
8.194794897448724e-17,2.208727549028716e-11,1.7835469177943986e-21
8.199176463231615e-17,2.212634818347472e-11,1.7835675556182143e-21
8.203558029014507e-17,2.216542136227895e-11,1.7835881206818194e-21
8.207939594797398e-17,2.220449503015293e-11,1.7836086133684186e-21
8.21232116058029e-17,2.224356919038404e-11,1.7836290340585264e-21
8.216702726363181e-17,2.228264384607238e-11,1.7836493831299895e-21
8.221084292146073e-17,2.232171900011002e-11,1.7836696609580126e-21
